Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
(auto),,,,,,,,,,,,,,,,,,
9/24/2021,$1.17 ,$1.37 ,$0.01 ,$0.73 ,$0.79 ,$1.08 ,$0.70 ,$0.19 ,$0.05 ,$0.07 ,$0.11 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
10/1/2021,$1.16 ,$1.35 ,$0.01 ,$0.73 ,$0.79 ,$1.07 ,$0.69 ,$0.19 ,$0.05 ,$0.07 ,$0.11 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
10/8/2021,$1.16 ,$1.36 ,$0.01 ,$0.73 ,$0.80 ,$1.08 ,$0.69 ,$0.18 ,$0.05 ,$0.07 ,$0.11 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
10/15/2021,$1.16 ,$1.38 ,$0.01 ,$0.74 ,$0.81 ,$1.08 ,$0.71 ,$0.18 ,$0.05 ,$0.07 ,$0.11 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
10/22/2021,$1.16 ,$1.38 ,$0.01 ,$0.75 ,$0.81 ,$1.09 ,$0.72 ,$0.18 ,$0.05 ,$0.07 ,$0.10 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
10/29/2021,$1.16 ,$1.37 ,$0.01 ,$0.75 ,$0.81 ,$1.09 ,$0.72 ,$0.18 ,$0.05 ,$0.07 ,$0.10 ,$0.16 ,$0.01 ,$0.07 ,$0.09 ,$0.01 ,$0.27 ,$0.50 
11/5/2021,$1.16 ,$1.35 ,$0.01 ,$0.74 ,$0.80 ,$1.10 ,$0.71 ,$0.18 ,$0.05 ,$0.07 ,$0.10 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
11/12/2021,$1.14 ,$1.34 ,$0.01 ,$0.73 ,$0.80 ,$1.09 ,$0.70 ,$0.18 ,$0.05 ,$0.07 ,$0.10 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
11/19/2021,$1.13 ,$1.35 ,$0.01 ,$0.72 ,$0.79 ,$1.08 ,$0.70 ,$0.18 ,$0.05 ,$0.06 ,$0.09 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
11/26/2021,$1.13 ,$1.33 ,$0.01 ,$0.71 ,$0.78 ,$1.08 ,$0.68 ,$0.18 ,$0.05 ,$0.06 ,$0.08 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.49 
12/3/2021,$1.13 ,$1.32 ,$0.01 ,$0.70 ,$0.78 ,$1.09 ,$0.68 ,$0.18 ,$0.05 ,$0.06 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
12/10/2021,$1.13 ,$1.33 ,$0.01 ,$0.72 ,$0.79 ,$1.09 ,$0.68 ,$0.18 ,$0.05 ,$0.06 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.49 
12/17/2021,$1.12 ,$1.32 ,$0.01 ,$0.71 ,$0.78 ,$1.08 ,$0.68 ,$0.18 ,$0.05 ,$0.06 ,$0.06 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
12/24/2021,$1.13 ,$1.34 ,$0.01 ,$0.72 ,$0.78 ,$1.09 ,$0.68 ,$0.18 ,$0.05 ,$0.06 ,$0.09 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.49 
12/31/2021,$1.14 ,$1.35 ,$0.01 ,$0.73 ,$0.79 ,$1.10 ,$0.68 ,$0.18 ,$0.05 ,$0.06 ,$0.08 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.49 
1/7/2022,$1.14 ,$1.36 ,$0.01 ,$0.72 ,$0.79 ,$1.09 ,$0.68 ,$0.18 ,$0.05 ,$0.06 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.49 
1/14/2022,$1.14 ,$1.37 ,$0.01 ,$0.72 ,$0.80 ,$1.09 ,$0.68 ,$0.18 ,$0.05 ,$0.06 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
1/21/2022,$1.13 ,$1.36 ,$0.01 ,$0.72 ,$0.79 ,$1.10 ,$0.67 ,$0.18 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
1/28/2022,$1.12 ,$1.34 ,$0.01 ,$0.70 ,$0.78 ,$1.07 ,$0.65 ,$0.19 ,$0.05 ,$0.06 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
2/4/2022,$1.14 ,$1.35 ,$0.01 ,$0.71 ,$0.78 ,$1.08 ,$0.66 ,$0.19 ,$0.05 ,$0.06 ,$0.07 ,#N/A,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.49 
2/11/2022,$1.14 ,$1.36 ,$0.01 ,$0.71 ,$0.79 ,$1.08 ,$0.66 ,$0.19 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
2/18/2022,$1.13 ,$1.36 ,$0.01 ,$0.72 ,$0.78 ,$1.09 ,$0.67 ,$0.19 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
2/25/2022,$1.13 ,$1.34 ,$0.01 ,$0.72 ,$0.79 ,$1.08 ,$0.67 ,$0.19 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
3/4/2022,$1.09 ,$1.32 ,$0.01 ,$0.74 ,$0.79 ,$1.09 ,$0.69 ,$0.20 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.50 
3/11/2022,$1.09 ,$1.30 ,$0.01 ,$0.73 ,$0.78 ,$1.07 ,$0.68 ,$0.20 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.39 
3/18/2022,$1.11 ,$1.32 ,$0.01 ,$0.74 ,$0.79 ,$1.07 ,$0.69 ,$0.20 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.37 
3/25/2022,$1.10 ,$1.32 ,$0.01 ,$0.75 ,$0.80 ,$1.07 ,$0.70 ,$0.21 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.34 
4/1/2022,$1.10 ,$1.31 ,$0.01 ,$0.75 ,$0.80 ,$1.08 ,$0.69 ,$0.21 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.34 
4/8/2022,$1.09 ,$1.30 ,$0.01 ,$0.75 ,$0.80 ,$1.07 ,$0.68 ,$0.21 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.32 
4/15/2022,$1.08 ,$1.31 ,$0.01 ,$0.74 ,$0.79 ,$1.06 ,$0.68 ,$0.21 ,$0.05 ,$0.07 ,$0.07 ,$0.16 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
4/22/2022,$1.08 ,$1.28 ,$0.01 ,$0.72 ,$0.79 ,$1.04 ,$0.66 ,$0.21 ,$0.05 ,$0.06 ,$0.07 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.30 
4/29/2022,$1.05 ,$1.26 ,$0.01 ,$0.71 ,$0.78 ,$1.03 ,$0.65 ,$0.20 ,$0.05 ,$0.06 ,$0.07 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.28 
5/6/2022,$1.06 ,$1.23 ,$0.01 ,$0.71 ,$0.77 ,$1.01 ,$0.64 ,$0.20 ,$0.05 ,$0.06 ,$0.07 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.28 
5/13/2022,$1.04 ,$1.23 ,$0.01 ,$0.69 ,$0.77 ,$1.00 ,$0.63 ,$0.20 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
5/20/2022,$1.06 ,$1.25 ,$0.01 ,$0.70 ,$0.78 ,$1.03 ,$0.64 ,$0.20 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
5/27/2022,$1.07 ,$1.26 ,$0.01 ,$0.72 ,$0.79 ,$1.04 ,$0.65 ,$0.21 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
6/3/2022,$1.07 ,$1.25 ,$0.01 ,$0.72 ,$0.79 ,$1.04 ,$0.65 ,$0.21 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
6/10/2022,$1.05 ,$1.23 ,$0.01 ,$0.71 ,$0.78 ,$1.01 ,$0.64 ,$0.20 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
6/17/2022,$1.05 ,$1.22 ,$0.01 ,$0.69 ,$0.77 ,$1.03 ,$0.63 ,$0.19 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
6/24/2022,$1.06 ,$1.23 ,$0.01 ,$0.69 ,$0.78 ,$1.04 ,$0.63 ,$0.19 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
7/1/2022,$1.04 ,$1.21 ,$0.01 ,$0.68 ,$0.78 ,$1.04 ,$0.62 ,$0.19 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
7/8/2022,$1.02 ,$1.20 ,$0.01 ,$0.69 ,$0.77 ,$1.02 ,$0.62 ,$0.19 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.27 
7/15/2022,$1.01 ,$1.19 ,$0.01 ,$0.68 ,$0.77 ,$1.02 ,$0.62 ,$0.18 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
7/22/2022,$1.02 ,$1.20 ,$0.01 ,$0.69 ,$0.77 ,$1.04 ,$0.63 ,$0.18 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
7/29/2022,$1.02 ,$1.22 ,$0.01 ,$0.70 ,$0.78 ,$1.05 ,$0.63 ,$0.19 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
8/5/2022,$1.02 ,$1.21 ,$0.01 ,$0.69 ,$0.77 ,$1.04 ,$0.62 ,$0.19 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
8/12/2022,$1.03 ,$1.21 ,$0.01 ,$0.71 ,$0.78 ,$1.06 ,$0.65 ,$0.20 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
8/19/2022,$1.00 ,$1.18 ,$0.01 ,$0.69 ,$0.77 ,$1.04 ,$0.62 ,$0.19 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
8/26/2022,$1.00 ,$1.17 ,$0.01 ,$0.69 ,$0.77 ,$1.04 ,$0.61 ,$0.20 ,$0.05 ,$0.06 ,$0.06 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.28 
9/2/2022,$1.00 ,$1.15 ,$0.01 ,$0.68 ,$0.76 ,$1.02 ,$0.61 ,$0.19 ,$0.05 ,$0.06 ,$0.06 ,$0.14 ,$0.01 ,$0.07 ,$0.07 ,$0.02 ,$0.27 ,$0.28 
9/9/2022,$1.00 ,$1.16 ,$0.01 ,$0.68 ,$0.77 ,$1.04 ,$0.61 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.07 ,$0.02 ,$0.27 ,$0.28 
9/16/2022,$1.00 ,$1.14 ,$0.01 ,$0.67 ,$0.75 ,$1.04 ,$0.60 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
9/23/2022,$0.97 ,$1.09 ,$0.01 ,$0.65 ,$0.74 ,$1.02 ,$0.57 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
9/30/2022,$0.98 ,$1.12 ,$0.01 ,$0.64 ,$0.72 ,$1.01 ,$0.56 ,$0.18 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
10/7/2022,$0.97 ,$1.11 ,$0.01 ,$0.64 ,$0.73 ,$1.01 ,$0.56 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,#N/A,$0.01 ,$0.07 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
10/14/2022,$0.97 ,$1.12 ,$0.01 ,$0.62 ,$0.72 ,$0.99 ,$0.56 ,$0.19 ,$0.05 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
10/21/2022,$0.99 ,$1.13 ,$0.01 ,$0.64 ,$0.73 ,$1.00 ,$0.57 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
10/28/2022,$1.00 ,$1.16 ,$0.01 ,$0.64 ,$0.74 ,$1.00 ,$0.58 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
11/4/2022,$1.00 ,$1.14 ,$0.01 ,$0.65 ,$0.74 ,$1.00 ,$0.59 ,$0.20 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
11/11/2022,$1.03 ,$1.18 ,$0.01 ,$0.67 ,$0.75 ,$1.06 ,$0.61 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.08 ,$0.02 ,$0.27 ,$0.27 
11/18/2022,$1.03 ,$1.19 ,$0.01 ,$0.67 ,$0.75 ,$1.05 ,$0.61 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.07 ,$0.02 ,$0.27 ,$0.27 
11/25/2022,$1.04 ,$1.21 ,$0.01 ,$0.68 ,$0.75 ,$1.06 ,$0.62 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.08 ,$0.02 ,$0.27 ,$0.27 
12/2/2022,$1.05 ,$1.23 ,$0.01 ,$0.68 ,$0.74 ,$1.07 ,$0.64 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.08 ,$0.02 ,$0.27 ,$0.27 
12/9/2022,$1.05 ,$1.23 ,$0.01 ,$0.68 ,$0.73 ,$1.07 ,$0.64 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.08 ,$0.02 ,$0.27 ,$0.27 
12/16/2022,$1.06 ,$1.21 ,$0.01 ,$0.67 ,$0.73 ,$1.07 ,$0.64 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.08 ,$0.02 ,$0.27 ,$0.27 
12/23/2022,$1.06 ,$1.21 ,$0.01 ,$0.67 ,$0.74 ,$1.07 ,$0.63 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
12/30/2022,$1.07 ,$1.21 ,$0.01 ,$0.68 ,$0.74 ,$1.08 ,$0.64 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.06 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
1/6/2023,$1.06 ,$1.21 ,$0.01 ,$0.69 ,$0.74 ,$1.08 ,$0.63 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.06 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
1/13/2023,$1.08 ,$1.22 ,$0.01 ,$0.70 ,$0.75 ,$1.08 ,$0.64 ,$0.20 ,$0.05 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
1/20/2023,$1.09 ,$1.24 ,$0.01 ,$0.70 ,$0.75 ,$1.09 ,$0.65 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
1/27/2023,$1.09 ,$1.24 ,$0.01 ,$0.71 ,$0.75 ,$1.09 ,$0.65 ,$0.20 ,$0.05 ,$0.06 ,$0.05 ,#N/A,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
2/3/2023,$1.08 ,$1.21 ,$0.01 ,$0.69 ,$0.75 ,$1.08 ,$0.63 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
2/10/2023,$1.07 ,$1.21 ,$0.01 ,$0.69 ,$0.75 ,$1.08 ,$0.63 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
2/17/2023,$1.07 ,$1.20 ,$0.01 ,$0.69 ,$0.74 ,$1.08 ,$0.62 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
2/24/2023,$1.05 ,$1.19 ,$0.01 ,$0.67 ,$0.73 ,$1.06 ,$0.62 ,$0.19 ,$0.05 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.27 
3/3/2023,$1.06 ,$1.20 ,$0.01 ,$0.68 ,$0.74 ,$1.07 ,$0.62 ,$0.19 ,$0.06 ,$0.06 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.30 
3/10/2023,$1.06 ,$1.20 ,$0.01 ,$0.66 ,$0.72 ,$1.09 ,$0.61 ,$0.19 ,$0.05 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.06 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
3/17/2023,$1.07 ,$1.22 ,$0.01 ,$0.67 ,$0.73 ,$1.08 ,$0.63 ,$0.19 ,$0.05 ,$0.05 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.30 
3/24/2023,$1.08 ,$1.22 ,$0.01 ,$0.66 ,$0.73 ,$1.09 ,$0.62 ,$0.19 ,$0.05 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
3/31/2023,$1.08 ,$1.23 ,$0.01 ,$0.67 ,$0.74 ,$1.09 ,$0.63 ,$0.20 ,$0.06 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
4/7/2023,$1.09 ,$1.24 ,$0.01 ,$0.67 ,$0.74 ,$1.10 ,$0.62 ,$0.20 ,$0.06 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
4/14/2023,$1.10 ,$1.24 ,$0.01 ,$0.67 ,$0.75 ,$1.12 ,$0.62 ,$0.20 ,$0.06 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
4/21/2023,$1.10 ,$1.24 ,$0.01 ,$0.67 ,$0.74 ,$1.12 ,$0.61 ,$0.20 ,$0.06 ,$0.06 ,$0.05 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
4/28/2023,$1.10 ,$1.26 ,$0.01 ,$0.66 ,$0.74 ,$1.12 ,$0.62 ,$0.20 ,$0.06 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.07 ,$0.01 ,$0.27 ,$0.31 
5/5/2023,$1.10 ,$1.26 ,$0.01 ,$0.67 ,$0.75 ,$1.12 ,$0.63 ,$0.20 ,$0.06 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
5/12/2023,$1.08 ,$1.25 ,$0.01 ,$0.66 ,$0.74 ,$1.11 ,$0.62 ,$0.20 ,$0.06 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.32 
5/19/2023,$1.08 ,$1.24 ,$0.01 ,$0.67 ,$0.74 ,$1.11 ,$0.63 ,$0.20 ,$0.06 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.33 
5/26/2023,$1.07 ,$1.23 ,$0.01 ,$0.65 ,$0.73 ,$1.10 ,$0.61 ,$0.20 ,$0.06 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.34 
6/2/2023,$1.07 ,$1.25 ,$0.01 ,$0.66 ,$0.74 ,$1.10 ,$0.61 ,$0.20 ,$0.06 ,$0.05 ,$0.05 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.34 
6/9/2023,$1.07 ,$1.26 ,$0.01 ,$0.67 ,$0.75 ,$1.11 ,$0.61 ,$0.20 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.34 
6/16/2023,$1.09 ,$1.28 ,$0.01 ,$0.69 ,$0.76 ,$1.12 ,$0.62 ,$0.21 ,$0.06 ,$0.06 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.32 
6/23/2023,$1.09 ,$1.27 ,$0.01 ,$0.67 ,$0.76 ,$1.11 ,$0.61 ,$0.21 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.33 
6/30/2023,$1.09 ,$1.27 ,$0.01 ,$0.67 ,$0.76 ,$1.12 ,$0.61 ,$0.21 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.33 
7/7/2023,$1.10 ,$1.28 ,$0.01 ,$0.67 ,$0.75 ,$1.13 ,$0.62 ,$0.21 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.32 
7/14/2023,$1.12 ,$1.31 ,$0.01 ,$0.68 ,$0.76 ,$1.16 ,$0.64 ,$0.21 ,$0.06 ,$0.06 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
7/21/2023,$1.11 ,$1.29 ,$0.01 ,$0.67 ,$0.76 ,$1.16 ,$0.62 ,$0.21 ,$0.06 ,$0.06 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
7/28/2023,$1.10 ,$1.29 ,$0.01 ,$0.67 ,$0.76 ,$1.15 ,$0.62 ,$0.21 ,$0.06 ,$0.06 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.30 
8/4/2023,$1.10 ,$1.27 ,$0.01 ,$0.66 ,$0.75 ,$1.15 ,$0.61 ,$0.21 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
8/11/2023,$1.09 ,$1.27 ,$0.01 ,$0.65 ,$0.74 ,$1.14 ,$0.60 ,$0.20 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
8/18/2023,$1.09 ,$1.27 ,$0.01 ,$0.64 ,$0.74 ,$1.13 ,$0.59 ,$0.20 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.07 ,$0.01 ,$0.27 ,$0.31 
8/25/2023,$1.08 ,$1.26 ,$0.01 ,$0.64 ,$0.74 ,$1.13 ,$0.59 ,$0.21 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
9/1/2023,$1.08 ,$1.26 ,$0.01 ,$0.65 ,$0.74 ,$1.13 ,$0.59 ,$0.20 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
9/8/2023,$1.07 ,$1.25 ,$0.01 ,$0.64 ,$0.73 ,$1.12 ,$0.59 ,$0.20 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
9/15/2023,$1.07 ,$1.24 ,$0.01 ,$0.64 ,$0.74 ,$1.12 ,$0.59 ,$0.21 ,$0.06 ,$0.05 ,$0.04 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.31 
